timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-07-28 14:15:00,2851.5,3734.1534299999994,-882.6534299999994,0.0,1000.0,-882.6534299999994
2025-07-28 14:30:00,2790.62,3734.1534299999994,-943.5334299999995,0.0,1000.0,-943.5334299999995
2025-07-28 14:45:00,2740.54,3734.1534299999994,-993.6134299999994,0.0,1000.0,-993.6134299999994
2025-07-28 15:00:00,2464.62,10365.00429,-7900.384290000001,0.0,1000.0,-7900.384290000001
2025-07-28 15:15:00,2452.5,10365.00429,-7912.504290000001,0.0,1000.0,-7912.504290000001
2025-07-28 15:30:00,2553.06,10365.00429,-7811.944290000001,0.0,1000.0,-7811.944290000001
2025-07-28 15:45:00,2341.5,10365.00429,-8023.504290000001,0.0,1000.0,-8023.504290000001
2025-07-28 16:00:00,2144.02,7528.7242799999985,-5384.704279999998,0.0,1000.0,-5384.704279999998
2025-07-28 16:15:00,2126.02,7528.7242799999985,-5402.704279999998,0.0,1000.0,-5402.704279999998
2025-07-28 16:30:00,2004.1399999999999,7528.7242799999985,-5524.584279999999,0.0,1000.0,-5524.584279999999
2025-07-28 16:45:00,2028.02,7528.7242799999985,-5500.704279999998,0.0,1000.0,-5500.704279999998
2025-07-28 17:00:00,1960.54,3071.89191,-1111.3519099999999,0.0,1000.0,-1111.3519099999999
2025-07-28 17:15:00,1965.0,3071.89191,-1106.8919099999998,0.0,1000.0,-1106.8919099999998
2025-07-28 17:30:00,1905.02,3071.89191,-1166.8719099999998,0.0,1000.0,-1166.8719099999998
2025-07-28 17:45:00,1906.54,3071.89191,-1165.3519099999999,0.0,1000.0,-1165.3519099999999
2025-07-28 18:00:00,1594.04,372.87945,1221.16055,-31.160550000000057,992.2098625,1190.0
2025-07-28 18:15:00,1477.6599999999999,372.87945,1104.78055,31.160550000000057,1000.0,1135.9411
2025-07-28 18:30:00,1451.54,372.87945,1078.66055,0.0,1000.0,1078.66055
2025-07-28 18:45:00,1426.54,372.87945,1053.66055,0.0,1000.0,1053.66055
2025-07-28 19:00:00,1637.52,11.405100000000001,1626.1149,-436.11490000000003,890.971275,1190.0
2025-07-28 19:15:00,1601.54,11.405100000000001,1590.1349,-400.1349,790.93755,1190.0
2025-07-28 19:30:00,1683.54,11.405100000000001,1672.1349,-482.1349,670.403825,1190.0
2025-07-28 19:45:00,2097.54,11.405100000000001,2086.1349,-500.0,545.403825,1586.1349
2025-07-28 20:00:00,2434.06,0.0,2434.06,-500.0,420.403825,1934.06
2025-07-28 20:15:00,2631.52,0.0,2631.52,-500.0,295.403825,2131.52
2025-07-28 20:30:00,2525.5,0.0,2525.5,-500.0,170.40382499999998,2025.5
2025-07-28 20:45:00,2408.02,0.0,2408.02,-500.0,45.40382499999998,1908.02
2025-07-28 21:00:00,2167.06,0.0,2167.06,-181.61529999999993,0.0,1985.4447
2025-07-28 21:15:00,2211.58,0.0,2211.58,-0.0,0.0,2211.58
2025-07-28 21:30:00,2353.54,0.0,2353.54,-0.0,0.0,2353.54
2025-07-28 21:45:00,2428.54,0.0,2428.54,-0.0,0.0,2428.54
2025-07-28 22:00:00,2119.54,0.0,2119.54,-0.0,0.0,2119.54
2025-07-28 22:15:00,2165.54,0.0,2165.54,-0.0,0.0,2165.54
2025-07-28 22:30:00,2161.54,0.0,2161.54,-0.0,0.0,2161.54
2025-07-28 22:45:00,2395.62,0.0,2395.62,-0.0,0.0,2395.62
2025-07-28 23:00:00,2342.02,0.0,2342.02,-0.0,0.0,2342.02
2025-07-28 23:15:00,2286.54,0.0,2286.54,-0.0,0.0,2286.54
2025-07-28 23:30:00,2451.02,0.0,2451.02,-0.0,0.0,2451.02
2025-07-28 23:45:00,2368.56,0.0,2368.56,-0.0,0.0,2368.56
2025-07-29 00:00:00,2237.02,0.0,2237.02,-0.0,0.0,2237.02
2025-07-29 00:15:00,2171.66,0.0,2171.66,-0.0,0.0,2171.66
2025-07-29 00:30:00,1973.5,0.0,1973.5,-0.0,0.0,1973.5
2025-07-29 00:45:00,2003.54,0.0,2003.54,-0.0,0.0,2003.54
2025-07-29 01:00:00,1958.5,0.0,1958.5,-0.0,0.0,1958.5
2025-07-29 01:15:00,1901.54,0.0,1901.54,-0.0,0.0,1901.54
2025-07-29 01:30:00,1833.58,0.0,1833.58,-0.0,0.0,1833.58
2025-07-29 01:45:00,1684.54,0.0,1684.54,-0.0,0.0,1684.54
2025-07-29 02:00:00,1709.62,0.0,1709.62,-0.0,0.0,1709.62
2025-07-29 02:15:00,1925.5,0.0,1925.5,-0.0,0.0,1925.5
2025-07-29 02:30:00,1911.02,0.0,1911.02,-0.0,0.0,1911.02
2025-07-29 02:45:00,1638.54,0.0,1638.54,-0.0,0.0,1638.54
2025-07-29 03:00:00,1381.58,0.0,1381.58,-0.0,0.0,1381.58
2025-07-29 03:15:00,1136.02,0.0,1136.02,53.98000000000002,13.495000000000005,1190.0
2025-07-29 03:30:00,1086.1399999999999,0.0,1086.1399999999999,103.86000000000013,39.460000000000036,1190.0
2025-07-29 03:45:00,1118.02,0.0,1118.02,-65.84000000000015,23.0,1052.1799999999998
2025-07-29 04:00:00,1129.54,0.0,1129.54,-0.0,23.0,1129.54
2025-07-29 04:15:00,1171.02,0.0,1171.02,-0.0,23.0,1171.02
2025-07-29 04:30:00,1157.54,0.0,1157.54,-0.0,23.0,1157.54
2025-07-29 04:45:00,1282.0,0.0,1282.0,-92.0,0.0,1190.0
2025-07-29 05:00:00,1460.54,794.7105,665.8294999999999,500.0,125.0,1165.8294999999998
2025-07-29 05:15:00,1377.54,794.7105,582.8294999999999,500.0,250.0,1082.8294999999998
2025-07-29 05:30:00,1321.1399999999999,794.7105,526.4294999999998,500.0,375.0,1026.4294999999997
2025-07-29 05:45:00,1384.54,794.7105,589.8294999999999,-406.11744000000044,273.4706399999999,183.7120599999995
2025-07-29 06:00:00,1534.02,2907.9579599999997,-1373.9379599999997,500.0,398.4706399999999,-873.9379599999997
2025-07-29 06:15:00,1664.1399999999999,2907.9579599999997,-1243.8179599999999,500.0,523.4706399999999,-743.8179599999999
2025-07-29 06:30:00,1708.2,2907.9579599999997,-1199.7579599999997,500.0,648.4706399999999,-699.7579599999997
2025-07-29 06:45:00,2003.06,2907.9579599999997,-904.8979599999998,500.0,773.4706399999999,-404.8979599999998
2025-07-29 07:00:00,2218.54,4995.609419999999,-2777.069419999999,500.0,898.4706399999999,-2277.069419999999
2025-07-29 07:15:00,2341.5,4995.609419999999,-2654.109419999999,406.11744000000044,1000.0,-2247.9919799999984
2025-07-29 07:30:00,2441.06,4995.609419999999,-2554.549419999999,0.0,1000.0,-2554.549419999999
2025-07-29 07:45:00,2423.02,4995.609419999999,-2572.589419999999,0.0,1000.0,-2572.589419999999
2025-07-29 08:00:00,2562.56,5660.9586,-3098.3986,0.0,1000.0,-3098.3986
2025-07-29 08:15:00,2595.02,5660.9586,-3065.9386,0.0,1000.0,-3065.9386
2025-07-29 08:30:00,2449.02,5660.9586,-3211.9386,0.0,1000.0,-3211.9386
2025-07-29 08:45:00,2446.02,5660.9586,-3214.9386,0.0,1000.0,-3214.9386
2025-07-29 09:00:00,2538.7,14963.11128,-12424.41128,0.0,1000.0,-12424.41128
2025-07-29 09:15:00,2647.08,14963.11128,-12316.03128,0.0,1000.0,-12316.03128
2025-07-29 09:30:00,2551.06,14963.11128,-12412.05128,0.0,1000.0,-12412.05128
2025-07-29 09:45:00,2503.5,14963.11128,-12459.61128,0.0,1000.0,-12459.61128
2025-07-29 10:00:00,2486.62,7730.07069,-5243.45069,0.0,1000.0,-5243.45069
2025-07-29 10:15:00,2355.08,7730.07069,-5374.99069,0.0,1000.0,-5374.99069
2025-07-29 10:30:00,2371.54,7730.07069,-5358.53069,0.0,1000.0,-5358.53069
2025-07-29 10:45:00,2555.54,7730.07069,-5174.53069,0.0,1000.0,-5174.53069
2025-07-29 11:00:00,3044.54,9187.962,-6143.422,0.0,1000.0,-6143.422
2025-07-29 11:15:00,3118.02,9187.962,-6069.941999999999,0.0,1000.0,-6069.941999999999
2025-07-29 11:30:00,3264.7,9187.962,-5923.262,0.0,1000.0,-5923.262
2025-07-29 11:45:00,3063.58,9187.962,-6124.382,0.0,1000.0,-6124.382
2025-07-29 12:00:00,2881.66,1560.59436,1321.0656399999998,-131.0656399999998,967.23359,1190.0
2025-07-29 12:15:00,3035.04,1560.59436,1474.44564,-284.4456399999999,896.1221800000001,1190.0
2025-07-29 12:30:00,3159.54,1560.59436,1598.94564,-408.9456399999999,793.8857700000001,1190.0
2025-07-29 12:45:00,3020.02,1560.59436,1459.42564,-269.42563999999993,726.5293600000001,1190.0
2025-07-29 13:00:00,2608.06,10739.763120000001,-8131.703120000002,500.0,851.5293600000001,-7631.703120000002
2025-07-29 13:15:00,2573.52,10739.763120000001,-8166.243120000001,500.0,976.5293600000001,-7666.243120000001
2025-07-29 13:30:00,2532.02,10739.763120000001,-8207.743120000001,93.88255999999956,1000.0,-8113.860560000001
2025-07-29 13:45:00,2530.06,10739.763120000001,-8209.703120000002,0.0,1000.0,-8209.703120000002
2025-07-29 14:00:00,2662.02,13698.347549999999,-11036.327549999998,0.0,1000.0,-11036.327549999998
2025-07-29 14:15:00,2629.06,13698.347549999999,-11069.28755,0.0,1000.0,-11069.28755
2025-07-29 14:30:00,2542.58,13698.347549999999,-11155.767549999999,0.0,1000.0,-11155.767549999999
2025-07-29 14:45:00,2297.06,13698.347549999999,-11401.28755,0.0,1000.0,-11401.28755
2025-07-29 15:00:00,2600.5,7802.74152,-5202.24152,0.0,1000.0,-5202.24152
2025-07-29 15:15:00,2415.54,7802.74152,-5387.20152,0.0,1000.0,-5387.20152
2025-07-29 15:30:00,2234.02,7802.74152,-5568.721519999999,0.0,1000.0,-5568.721519999999
2025-07-29 15:45:00,2124.58,7802.74152,-5678.16152,0.0,1000.0,-5678.16152
2025-07-29 16:00:00,2015.54,6374.916900000001,-4359.376900000001,0.0,1000.0,-4359.376900000001
2025-07-29 16:15:00,1932.58,6374.916900000001,-4442.336900000001,0.0,1000.0,-4442.336900000001
2025-07-29 16:30:00,1907.54,6374.916900000001,-4467.376900000001,0.0,1000.0,-4467.376900000001
2025-07-29 16:45:00,1939.06,6374.916900000001,-4435.856900000001,0.0,1000.0,-4435.856900000001
2025-07-29 17:00:00,1952.5,3027.51282,-1075.01282,0.0,1000.0,-1075.01282
2025-07-29 17:15:00,2046.04,3027.51282,-981.47282,0.0,1000.0,-981.47282
2025-07-29 17:30:00,2265.02,3027.51282,-762.4928199999999,0.0,1000.0,-762.4928199999999
2025-07-29 17:45:00,2345.66,3027.51282,-681.8528200000001,0.0,1000.0,-681.8528200000001
2025-07-29 18:00:00,2027.52,910.9769699999999,1116.54303,0.0,1000.0,1116.54303
2025-07-29 18:15:00,2018.5,910.9769699999999,1107.52303,0.0,1000.0,1107.52303
2025-07-29 18:30:00,2242.06,910.9769699999999,1331.08303,-141.08303,964.7292425,1190.0
2025-07-29 18:45:00,2130.02,910.9769699999999,1219.04303,-29.043030000000044,957.4684850000001,1190.0
2025-07-29 19:00:00,2316.56,0.57675,2315.9832499999998,-500.0,832.4684850000001,1815.9832499999998
2025-07-29 19:15:00,2151.5,0.57675,2150.92325,-500.0,707.4684850000001,1650.9232499999998
2025-07-29 19:30:00,2064.14,0.57675,2063.5632499999997,-500.0,582.4684850000001,1563.5632499999997
2025-07-29 19:45:00,1941.02,0.57675,1940.44325,-500.0,457.4684850000001,1440.44325
2025-07-29 20:00:00,1949.02,0.0,1949.02,-500.0,332.4684850000001,1449.02
2025-07-29 20:15:00,2012.5,0.0,2012.5,-500.0,207.4684850000001,1512.5
2025-07-29 20:30:00,2097.08,0.0,2097.08,-500.0,82.4684850000001,1597.08
2025-07-29 20:45:00,1871.02,0.0,1871.02,-329.8739400000004,0.0,1541.1460599999996
2025-07-29 21:00:00,1688.06,0.0,1688.06,-0.0,0.0,1688.06
2025-07-29 21:15:00,1744.54,0.0,1744.54,-0.0,0.0,1744.54
2025-07-29 21:30:00,2127.04,0.0,2127.04,-0.0,0.0,2127.04
2025-07-29 21:45:00,2110.02,0.0,2110.02,-0.0,0.0,2110.02
2025-07-29 22:00:00,2049.58,0.0,2049.58,-0.0,0.0,2049.58
2025-07-29 22:15:00,1940.02,0.0,1940.02,-0.0,0.0,1940.02
2025-07-29 22:30:00,1927.06,0.0,1927.06,-0.0,0.0,1927.06
2025-07-29 22:45:00,1707.54,0.0,1707.54,-0.0,0.0,1707.54
2025-07-29 23:00:00,1555.06,0.0,1555.06,-0.0,0.0,1555.06
2025-07-29 23:15:00,1799.02,0.0,1799.02,-0.0,0.0,1799.02
2025-07-29 23:30:00,2106.54,0.0,2106.54,-0.0,0.0,2106.54
2025-07-29 23:45:00,2066.54,0.0,2066.54,-0.0,0.0,2066.54
2025-07-30 00:00:00,1845.02,0.0,1845.02,-0.0,0.0,1845.02
2025-07-30 00:15:00,1533.54,0.0,1533.54,-0.0,0.0,1533.54
2025-07-30 00:30:00,1476.06,0.0,1476.06,-0.0,0.0,1476.06
2025-07-30 00:45:00,1599.54,0.0,1599.54,-0.0,0.0,1599.54
2025-07-30 01:00:00,1610.1399999999999,0.0,1610.1399999999999,-0.0,0.0,1610.1399999999999
2025-07-30 01:15:00,1527.02,0.0,1527.02,-0.0,0.0,1527.02
2025-07-30 01:30:00,1531.54,0.0,1531.54,-0.0,0.0,1531.54
2025-07-30 01:45:00,1405.52,0.0,1405.52,-0.0,0.0,1405.52
2025-07-30 02:00:00,1357.02,0.0,1357.02,-0.0,0.0,1357.02
2025-07-30 02:15:00,1368.02,0.0,1368.02,-0.0,0.0,1368.02
2025-07-30 02:30:00,1413.54,0.0,1413.54,-0.0,0.0,1413.54
2025-07-30 02:45:00,1236.02,0.0,1236.02,-0.0,0.0,1236.02
2025-07-30 03:00:00,1093.62,0.0,1093.62,96.38000000000011,24.095000000000027,1190.0
2025-07-30 03:15:00,1087.06,0.0,1087.06,102.94000000000005,49.83000000000004,1190.0
2025-07-30 03:30:00,1144.54,0.0,1144.54,45.460000000000036,61.19500000000005,1190.0
2025-07-30 03:45:00,1101.06,0.0,1101.06,88.94000000000005,83.43000000000006,1190.0
2025-07-30 04:00:00,1146.02,0.0,1146.02,43.98000000000002,94.42500000000007,1190.0
2025-07-30 04:15:00,1175.06,0.0,1175.06,14.940000000000055,98.16000000000008,1190.0
2025-07-30 04:30:00,1176.02,0.0,1176.02,13.980000000000018,101.65500000000009,1190.0
2025-07-30 04:45:00,1164.54,0.0,1164.54,25.460000000000036,108.0200000000001,1190.0
2025-07-30 05:00:00,1200.02,131.46134999999998,1068.55865,121.44135000000006,138.3803375000001,1190.0
2025-07-30 05:15:00,1197.6599999999999,131.46134999999998,1066.1986499999998,123.80135000000018,169.33067500000016,1190.0
2025-07-30 05:30:00,1187.54,131.46134999999998,1056.07865,133.92135000000007,202.81101250000017,1190.0
2025-07-30 05:45:00,1278.56,131.46134999999998,1147.09865,42.90135000000009,213.5363500000002,1190.0
2025-07-30 06:00:00,1290.02,1198.4766,91.54340000000002,500.0,338.5363500000002,591.5434
2025-07-30 06:15:00,1448.04,1198.4766,249.5634,500.0,463.5363500000002,749.5634
2025-07-30 06:30:00,1699.52,1198.4766,501.0434,500.0,588.5363500000002,1001.0434
2025-07-30 06:45:00,1694.06,1198.4766,495.5834,500.0,713.5363500000002,995.5834
2025-07-30 07:00:00,1671.54,7018.15374,-5346.61374,500.0,838.5363500000002,-4846.61374
2025-07-30 07:15:00,1949.6399999999999,7018.15374,-5068.51374,500.0,963.5363500000002,-4568.51374
2025-07-30 07:30:00,1970.18,7018.15374,-5047.973739999999,145.8545999999992,1000.0,-4902.119140000001
2025-07-30 07:45:00,2387.22,7018.15374,-4630.93374,0.0,1000.0,-4630.93374
2025-07-30 08:00:00,2812.02,4792.3383,-1980.3183000000004,0.0,1000.0,-1980.3183000000004
2025-07-30 08:15:00,2878.04,4792.3383,-1914.2983000000004,0.0,1000.0,-1914.2983000000004
2025-07-30 08:30:00,2933.06,4792.3383,-1859.2783000000004,0.0,1000.0,-1859.2783000000004
2025-07-30 08:45:00,2678.5,4792.3383,-2113.8383000000003,0.0,1000.0,-2113.8383000000003
2025-07-30 09:00:00,2830.58,6786.00819,-3955.4281899999996,0.0,1000.0,-3955.4281899999996
2025-07-30 09:15:00,2717.14,6786.00819,-4068.8681899999997,0.0,1000.0,-4068.8681899999997
2025-07-30 09:30:00,2677.14,6786.00819,-4108.868189999999,0.0,1000.0,-4108.868189999999
2025-07-30 09:45:00,2434.0,6786.00819,-4352.00819,0.0,1000.0,-4352.00819
2025-07-30 10:00:00,2334.06,9072.04743,-6737.987430000001,0.0,1000.0,-6737.987430000001
2025-07-30 10:15:00,2297.5,9072.04743,-6774.5474300000005,0.0,1000.0,-6774.5474300000005
2025-07-30 10:30:00,2470.7799999999997,9072.04743,-6601.267430000001,0.0,1000.0,-6601.267430000001
2025-07-30 10:45:00,2443.14,9072.04743,-6628.907430000001,0.0,1000.0,-6628.907430000001
2025-07-30 11:00:00,2352.06,17986.349009999998,-15634.289009999999,0.0,1000.0,-15634.289009999999
2025-07-30 11:15:00,2550.0,17986.349009999998,-15436.349009999998,0.0,1000.0,-15436.349009999998
2025-07-30 11:30:00,2697.66,17986.349009999998,-15288.689009999998,0.0,1000.0,-15288.689009999998
2025-07-30 11:45:00,2883.02,17986.349009999998,-15103.329009999998,0.0,1000.0,-15103.329009999998
2025-07-30 12:00:00,2744.54,11825.78907,-9081.249070000002,0.0,1000.0,-9081.249070000002
2025-07-30 12:15:00,2636.02,11825.78907,-9189.76907,0.0,1000.0,-9189.76907
2025-07-30 12:30:00,2743.58,11825.78907,-9082.20907,0.0,1000.0,-9082.20907
2025-07-30 12:45:00,2692.06,11825.78907,-9133.729070000001,0.0,1000.0,-9133.729070000001
2025-07-30 13:00:00,2523.18,14773.599090000002,-12250.419090000001,0.0,1000.0,-12250.419090000001
2025-07-30 13:15:00,2432.2,14773.599090000002,-12341.399090000003,0.0,1000.0,-12341.399090000003
2025-07-30 13:30:00,2504.18,14773.599090000002,-12269.419090000001,0.0,1000.0,-12269.419090000001
2025-07-30 13:45:00,2481.02,14773.599090000002,-12292.579090000001,0.0,1000.0,-12292.579090000001
2025-07-30 14:00:00,2358.54,13544.693399999998,-11186.1534,0.0,1000.0,-11186.1534
2025-07-30 14:15:00,2311.08,13544.693399999998,-11233.613399999998,0.0,1000.0,-11233.613399999998
2025-07-30 14:30:00,2287.54,13544.693399999998,-11257.1534,0.0,1000.0,-11257.1534
2025-07-30 14:45:00,2169.06,13544.693399999998,-11375.633399999999,0.0,1000.0,-11375.633399999999
2025-07-30 15:00:00,2260.06,7389.147809999999,-5129.087809999999,0.0,1000.0,-5129.087809999999
2025-07-30 15:15:00,2121.58,7389.147809999999,-5267.567809999999,0.0,1000.0,-5267.567809999999
2025-07-30 15:30:00,2047.02,7389.147809999999,-5342.127809999998,0.0,1000.0,-5342.127809999998
2025-07-30 15:45:00,2060.56,7389.147809999999,-5328.587809999999,0.0,1000.0,-5328.587809999999
2025-07-30 16:00:00,1915.02,2073.77667,-158.7566700000002,0.0,1000.0,-158.7566700000002
2025-07-30 16:15:00,1900.54,2073.77667,-173.23667000000023,0.0,1000.0,-173.23667000000023
2025-07-30 16:30:00,1903.54,2073.77667,-170.23667000000023,0.0,1000.0,-170.23667000000023
2025-07-30 16:45:00,1839.06,2073.77667,-234.71667000000025,0.0,1000.0,-234.71667000000025
2025-07-30 17:00:00,1861.06,1943.88039,-82.82039000000009,0.0,1000.0,-82.82039000000009
2025-07-30 17:15:00,1918.5,1943.88039,-25.380390000000034,0.0,1000.0,-25.380390000000034
2025-07-30 17:30:00,1916.02,1943.88039,-27.860390000000052,0.0,1000.0,-27.860390000000052
2025-07-30 17:45:00,1900.02,1943.88039,-43.86039000000005,0.0,1000.0,-43.86039000000005
2025-07-30 18:00:00,1610.02,544.49334,1065.52666,0.0,1000.0,1065.52666
2025-07-30 18:15:00,1666.62,544.49334,1122.12666,0.0,1000.0,1122.12666
2025-07-30 18:30:00,1678.02,544.49334,1133.52666,0.0,1000.0,1133.52666
2025-07-30 18:45:00,2079.5,544.49334,1535.00666,-345.00666,913.748335,1190.0
2025-07-30 19:00:00,2347.06,0.0,2347.06,-500.0,788.748335,1847.06
2025-07-30 19:15:00,2099.54,0.0,2099.54,-500.0,663.748335,1599.54
2025-07-30 19:30:00,2045.6599999999999,0.0,2045.6599999999999,-500.0,538.748335,1545.6599999999999
2025-07-30 19:45:00,1642.02,0.0,1642.02,-452.02,425.743335,1190.0
2025-07-30 20:00:00,1544.02,0.0,1544.02,-354.02,337.238335,1190.0
2025-07-30 20:15:00,1665.06,0.0,1665.06,-475.05999999999995,218.47333500000002,1190.0
2025-07-30 20:30:00,1746.54,0.0,1746.54,-500.0,93.47333500000002,1246.54
2025-07-30 20:45:00,1541.54,0.0,1541.54,-351.53999999999996,5.588335000000029,1190.0
2025-07-30 21:00:00,1425.58,0.0,1425.58,-22.353340000000117,0.0,1403.2266599999998
2025-07-30 21:15:00,1356.06,0.0,1356.06,-0.0,0.0,1356.06
2025-07-30 21:30:00,1403.02,0.0,1403.02,-0.0,0.0,1403.02
2025-07-30 21:45:00,1752.5,0.0,1752.5,-0.0,0.0,1752.5
2025-07-30 22:00:00,1734.02,0.0,1734.02,-0.0,0.0,1734.02
2025-07-30 22:15:00,1809.06,0.0,1809.06,-0.0,0.0,1809.06
2025-07-30 22:30:00,1864.54,0.0,1864.54,-0.0,0.0,1864.54
2025-07-30 22:45:00,1763.02,0.0,1763.02,-0.0,0.0,1763.02
2025-07-30 23:00:00,1637.58,0.0,1637.58,-0.0,0.0,1637.58
2025-07-30 23:15:00,1542.02,0.0,1542.02,-0.0,0.0,1542.02
2025-07-30 23:30:00,1582.5,0.0,1582.5,-0.0,0.0,1582.5
2025-07-30 23:45:00,1428.1399999999999,0.0,1428.1399999999999,-0.0,0.0,1428.1399999999999
2025-07-31 00:00:00,1360.5,0.0,1360.5,-0.0,0.0,1360.5
2025-07-31 00:15:00,1342.06,0.0,1342.06,-0.0,0.0,1342.06
2025-07-31 00:30:00,1376.52,0.0,1376.52,-0.0,0.0,1376.52
2025-07-31 00:45:00,1413.06,0.0,1413.06,-0.0,0.0,1413.06
2025-07-31 01:00:00,1504.52,0.0,1504.52,-0.0,0.0,1504.52
2025-07-31 01:15:00,1397.54,0.0,1397.54,-0.0,0.0,1397.54
2025-07-31 01:30:00,1382.06,0.0,1382.06,-0.0,0.0,1382.06
2025-07-31 01:45:00,1320.52,0.0,1320.52,-0.0,0.0,1320.52
2025-07-31 02:00:00,1203.02,0.0,1203.02,-0.0,0.0,1203.02
2025-07-31 02:15:00,1171.0,0.0,1171.0,19.0,4.75,1190.0
2025-07-31 02:30:00,1272.58,0.0,1272.58,-19.0,0.0,1253.58
2025-07-31 02:45:00,1145.5,0.0,1145.5,44.5,11.125,1190.0
2025-07-31 03:00:00,1081.6599999999999,0.0,1081.6599999999999,108.34000000000015,38.210000000000036,1190.0
2025-07-31 03:15:00,1140.5,0.0,1140.5,49.5,50.585000000000036,1190.0
2025-07-31 03:30:00,1143.06,0.0,1143.06,46.940000000000055,62.32000000000005,1190.0
2025-07-31 03:45:00,1149.52,0.0,1149.52,40.48000000000002,72.44000000000005,1190.0
2025-07-31 04:00:00,1095.54,0.0,1095.54,94.46000000000004,96.05500000000006,1190.0
2025-07-31 04:15:00,1049.02,0.0,1049.02,140.98000000000002,131.30000000000007,1190.0
2025-07-31 04:30:00,1081.58,0.0,1081.58,-43.41318000000069,120.4467049999999,1038.1668199999992
2025-07-31 04:45:00,1105.06,0.0,1105.06,-0.0,120.4467049999999,1105.06
2025-07-31 05:00:00,1217.02,179.82306,1037.19694,-0.0,120.4467049999999,1037.19694
2025-07-31 05:15:00,1357.62,179.82306,1177.79694,-0.0,120.4467049999999,1177.79694
2025-07-31 05:30:00,1334.82,179.82306,1154.99694,-0.0,120.4467049999999,1154.99694
2025-07-31 05:45:00,1290.26,179.82306,1110.43694,-0.0,120.4467049999999,1110.43694
2025-07-31 06:00:00,1471.2,505.25106000000005,965.94894,-0.0,120.4467049999999,965.94894
2025-07-31 06:15:00,1717.34,505.25106000000005,1212.0889399999999,-22.088939999999866,114.92446999999993,1190.0
2025-07-31 06:30:00,1809.54,505.25106000000005,1304.28894,-114.28893999999991,86.35223499999995,1190.0
2025-07-31 06:45:00,2040.6599999999999,505.25106000000005,1535.4089399999998,-345.4089399999998,0.0,1190.0
2025-07-31 07:00:00,2190.5,1975.88379,214.6162099999999,500.0,125.0,714.6162099999999
2025-07-31 07:15:00,2571.06,1975.88379,595.1762099999999,-491.9255099999998,2.018622500000049,103.25070000000005
2025-07-31 07:30:00,2654.06,1975.88379,678.1762099999999,-0.0,2.018622500000049,678.1762099999999
2025-07-31 07:45:00,2933.54,1975.88379,957.6562099999999,-0.0,2.018622500000049,957.6562099999999
2025-07-31 08:00:00,2534.82,3313.54395,-778.7239500000001,500.0,127.01862250000005,-278.72395000000006
2025-07-31 08:15:00,2634.14,3313.54395,-679.4039500000003,500.0,252.01862250000005,-179.40395000000035
2025-07-31 08:30:00,2485.0,3313.54395,-828.5439500000002,500.0,377.01862250000005,-328.5439500000002
2025-07-31 08:45:00,2518.06,3313.54395,-795.4839500000003,500.0,502.01862250000005,-295.4839500000003
2025-07-31 09:00:00,2583.06,5355.73791,-2772.67791,500.0,627.0186225,-2272.67791
2025-07-31 09:15:00,2783.58,5355.73791,-2572.15791,500.0,752.0186225,-2072.15791
2025-07-31 09:30:00,2614.5,5355.73791,-2741.23791,500.0,877.0186225,-2241.23791
2025-07-31 09:45:00,2518.2,5355.73791,-2837.53791,491.92551000000003,1000.0,-2345.6124
