timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-09-10 03:00:00,339.52,0.0,339.52,-0.0,46.59393,339.52
2025-09-10 03:15:00,339.52,0.0,339.52,-0.0,46.59393,339.52
2025-09-10 03:30:00,346.52,0.0,346.52,-0.0,46.59393,346.52
2025-09-10 03:45:00,413.0,0.0,413.0,-0.0,46.59393,413.0
2025-09-10 04:00:00,588.0,0.0,588.0,-0.0,46.59393,588.0
2025-09-10 04:15:00,665.0,0.0,665.0,-0.0,46.59393,665.0
2025-09-10 04:30:00,661.52,0.0,661.52,-0.0,46.59393,661.52
2025-09-10 04:45:00,665.0,0.0,665.0,-0.0,46.59393,665.0
2025-09-10 05:00:00,696.52,0.0,696.52,-0.0,46.59393,696.52
2025-09-10 05:15:00,735.0,0.0,735.0,-0.0,46.59393,735.0
2025-09-10 05:30:00,623.0,0.0,623.0,-0.0,46.59393,623.0
2025-09-10 05:45:00,588.0,0.0,588.0,-0.0,46.59393,588.0
2025-09-10 06:00:00,630.0,135.81309,494.18691,-0.0,46.59393,494.18691
2025-09-10 06:15:00,612.52,135.81309,476.70691,-0.0,46.59393,476.70691
2025-09-10 06:30:00,616.0,135.81309,480.18691,-0.0,46.59393,480.18691
2025-09-10 06:45:00,609.0,135.81309,473.18691,-0.0,46.59393,473.18691
2025-09-10 07:00:00,651.0,457.82415000000003,193.17584999999997,-0.0,46.59393,193.17584999999997
2025-09-10 07:15:00,679.0,457.82415000000003,221.17584999999997,-0.0,46.59393,221.17584999999997
2025-09-10 07:30:00,826.0,457.82415000000003,368.17584999999997,-0.0,46.59393,368.17584999999997
2025-09-10 07:45:00,826.0,457.82415000000003,368.17584999999997,-0.0,46.59393,368.17584999999997
2025-09-10 08:00:00,812.0,801.0365400000001,10.963459999999941,-0.0,46.59393,10.963459999999941
2025-09-10 08:15:00,962.52,801.0365400000001,161.48345999999992,-0.0,46.59393,161.48345999999992
2025-09-10 08:30:00,1067.52,801.0365400000001,266.4834599999999,-0.0,46.59393,266.4834599999999
2025-09-10 08:45:00,1004.52,801.0365400000001,203.48345999999992,-0.0,46.59393,203.48345999999992
2025-09-10 09:00:00,955.52,1039.46499,-83.94498999999996,83.94498999999996,67.58017749999999,0.0
2025-09-10 09:15:00,976.52,1039.46499,-62.94498999999996,62.94498999999996,83.31642499999998,0.0
2025-09-10 09:30:00,1032.52,1039.46499,-6.944989999999962,6.944989999999962,85.05267249999997,0.0
2025-09-10 09:45:00,959.0,1039.46499,-80.46498999999994,80.46498999999994,105.16891999999996,0.0
2025-09-10 10:00:00,882.0,1184.5291499999998,-302.52914999999985,100.0,130.16891999999996,-202.52914999999985
2025-09-10 10:15:00,906.52,1184.5291499999998,-278.00914999999986,100.0,155.16891999999996,-178.00914999999986
2025-09-10 10:30:00,1008.0,1184.5291499999998,-176.52914999999985,100.0,180.16891999999996,-76.52914999999985
2025-09-10 10:45:00,1004.52,1184.5291499999998,-180.00914999999986,79.32432000000017,200.0,-100.68482999999969
2025-09-10 11:00:00,983.52,1214.6355,-231.1155000000001,0.0,200.0,-231.1155000000001
2025-09-10 11:15:00,1001.0,1214.6355,-213.6355000000001,0.0,200.0,-213.6355000000001
2025-09-10 11:30:00,931.0,1214.6355,-283.6355000000001,0.0,200.0,-283.6355000000001
2025-09-10 11:45:00,847.0,1214.6355,-367.6355000000001,0.0,200.0,-367.6355000000001
2025-09-10 12:00:00,770.0,1209.16791,-439.1679099999999,0.0,200.0,-439.1679099999999
2025-09-10 12:15:00,777.0,1209.16791,-432.1679099999999,0.0,200.0,-432.1679099999999
2025-09-10 12:30:00,913.52,1209.16791,-295.6479099999999,0.0,200.0,-295.6479099999999
2025-09-10 12:45:00,934.52,1209.16791,-274.6479099999999,0.0,200.0,-274.6479099999999
2025-09-10 13:00:00,973.0,1110.47445,-137.47444999999993,0.0,200.0,-137.47444999999993
2025-09-10 13:15:00,1025.52,1110.47445,-84.95444999999995,0.0,200.0,-84.95444999999995
2025-09-10 13:30:00,927.52,1110.47445,-182.95444999999995,0.0,200.0,-182.95444999999995
2025-09-10 13:45:00,889.0,1110.47445,-221.47444999999993,0.0,200.0,-221.47444999999993
2025-09-10 14:00:00,773.52,932.9508000000001,-159.4308000000001,0.0,200.0,-159.4308000000001
2025-09-10 14:15:00,766.52,932.9508000000001,-166.4308000000001,0.0,200.0,-166.4308000000001
2025-09-10 14:30:00,749.0,932.9508000000001,-183.95080000000007,0.0,200.0,-183.95080000000007
2025-09-10 14:45:00,756.0,932.9508000000001,-176.95080000000007,0.0,200.0,-176.95080000000007
2025-09-10 15:00:00,773.52,652.23504,121.28495999999996,-100.0,175.0,21.284959999999955
2025-09-10 15:15:00,875.0,652.23504,222.76495999999997,-100.0,150.0,122.76495999999997
2025-09-10 15:30:00,843.52,652.23504,191.28495999999996,-100.0,125.0,91.28495999999996
2025-09-10 15:45:00,794.52,652.23504,142.28495999999996,-100.0,100.0,42.284959999999955
2025-09-10 16:00:00,700.0,306.00048,393.99952,-100.0,75.0,293.99952
2025-09-10 16:15:00,644.0,306.00048,337.99952,-100.0,50.0,237.99952000000002
2025-09-10 16:30:00,787.52,306.00048,481.51952,-13.624279999999999,46.59393,467.89524
2025-09-10 16:45:00,731.52,306.00048,425.51952,-0.0,46.59393,425.51952
2025-09-10 17:00:00,766.52,52.89951,713.62049,-0.0,46.59393,713.62049
2025-09-10 17:15:00,766.52,52.89951,713.62049,-0.0,46.59393,713.62049
2025-09-10 17:30:00,675.52,52.89951,622.62049,-0.0,46.59393,622.62049
2025-09-10 17:45:00,577.52,52.89951,524.62049,-0.0,46.59393,524.62049
2025-09-10 18:00:00,535.52,0.0,535.52,-0.0,46.59393,535.52
2025-09-10 18:15:00,507.52,0.0,507.52,-0.0,46.59393,507.52
2025-09-10 18:30:00,549.52,0.0,549.52,-0.0,46.59393,549.52
2025-09-10 18:45:00,497.0,0.0,497.0,-0.0,46.59393,497.0
2025-09-10 19:00:00,511.0,0.0,511.0,-0.0,46.59393,511.0
2025-09-10 19:15:00,577.52,0.0,577.52,-0.0,46.59393,577.52
2025-09-10 19:30:00,577.52,0.0,577.52,-0.0,46.59393,577.52
2025-09-10 19:45:00,556.52,0.0,556.52,-0.0,46.59393,556.52
2025-09-10 20:00:00,549.52,0.0,549.52,-0.0,46.59393,549.52
2025-09-10 20:15:00,588.0,0.0,588.0,-0.0,46.59393,588.0
2025-09-10 20:30:00,563.52,0.0,563.52,-0.0,46.59393,563.52
2025-09-10 20:45:00,528.52,0.0,528.52,-0.0,46.59393,528.52
2025-09-10 21:00:00,490.0,0.0,490.0,-0.0,46.59393,490.0
2025-09-10 21:15:00,437.52,0.0,437.52,-0.0,46.59393,437.52
2025-09-10 21:30:00,476.0,0.0,476.0,-0.0,46.59393,476.0
2025-09-10 21:45:00,476.0,0.0,476.0,-0.0,46.59393,476.0
2025-09-10 22:00:00,511.0,0.0,511.0,-0.0,46.59393,511.0
2025-09-10 22:15:00,525.0,0.0,525.0,-0.0,46.59393,525.0
2025-09-10 22:30:00,560.0,0.0,560.0,-0.0,46.59393,560.0
2025-09-10 22:45:00,514.52,0.0,514.52,-0.0,46.59393,514.52
2025-09-10 23:00:00,500.52,0.0,500.52,-0.0,46.59393,500.52
2025-09-10 23:15:00,486.52,0.0,486.52,-0.0,46.59393,486.52
2025-09-10 23:30:00,497.0,0.0,497.0,-0.0,46.59393,497.0
2025-09-10 23:45:00,497.0,0.0,497.0,-0.0,46.59393,497.0
2025-09-11 00:00:00,479.48,0.0,479.48,-0.0,46.59393,479.48
2025-09-11 00:15:00,486.52,0.0,486.52,-0.0,46.59393,486.52
2025-09-11 00:30:00,462.0,0.0,462.0,-0.0,46.59393,462.0
2025-09-11 00:45:00,441.0,0.0,441.0,-0.0,46.59393,441.0
2025-09-11 01:00:00,406.0,0.0,406.0,-0.0,46.59393,406.0
2025-09-11 01:15:00,367.52,0.0,367.52,-0.0,46.59393,367.52
2025-09-11 01:30:00,360.52,0.0,360.52,-0.0,46.59393,360.52
2025-09-11 01:45:00,325.52,0.0,325.52,-0.0,46.59393,325.52
2025-09-11 02:00:00,294.0,0.0,294.0,-0.0,46.59393,294.0
2025-09-11 02:15:00,287.0,0.0,287.0,-0.0,46.59393,287.0
2025-09-11 02:30:00,273.0,0.0,273.0,-0.0,46.59393,273.0
2025-09-11 02:45:00,248.52,0.0,248.52,-0.0,46.59393,248.52
2025-09-11 03:00:00,269.52,0.0,269.52,-0.0,46.59393,269.52
2025-09-11 03:15:00,283.52,0.0,283.52,-0.0,46.59393,283.52
2025-09-11 03:30:00,315.0,0.0,315.0,-0.0,46.59393,315.0
2025-09-11 03:45:00,329.0,0.0,329.0,-0.0,46.59393,329.0
2025-09-11 04:00:00,315.0,0.0,315.0,-0.0,46.59393,315.0
2025-09-11 04:15:00,308.0,0.0,308.0,-0.0,46.59393,308.0
2025-09-11 04:30:00,283.52,0.0,283.52,-0.0,46.59393,283.52
2025-09-11 04:45:00,273.0,0.0,273.0,-0.0,46.59393,273.0
2025-09-11 05:00:00,329.0,0.0,329.0,-0.0,46.59393,329.0
2025-09-11 05:15:00,371.0,0.0,371.0,-0.0,46.59393,371.0
2025-09-11 05:30:00,346.52,0.0,346.52,-0.0,46.59393,346.52
2025-09-11 05:45:00,315.0,0.0,315.0,-0.0,46.59393,315.0
2025-09-11 06:00:00,385.0,143.28777,241.71223,-0.0,46.59393,241.71223
2025-09-11 06:15:00,511.0,143.28777,367.71223,-0.0,46.59393,367.71223
2025-09-11 06:30:00,542.52,143.28777,399.23222999999996,-0.0,46.59393,399.23222999999996
2025-09-11 06:45:00,563.52,143.28777,420.23222999999996,-0.0,46.59393,420.23222999999996
2025-09-11 07:00:00,546.0,490.02987,55.97012999999998,-0.0,46.59393,55.97012999999998
2025-09-11 07:15:00,560.0,490.02987,69.97012999999998,-0.0,46.59393,69.97012999999998
2025-09-11 07:30:00,626.52,490.02987,136.49012999999997,-0.0,46.59393,136.49012999999997
2025-09-11 07:45:00,714.0,490.02987,223.97012999999998,-0.0,46.59393,223.97012999999998
2025-09-11 08:00:00,735.0,831.83499,-96.83498999999995,96.83498999999995,70.80267749999999,0.0
2025-09-11 08:15:00,728.0,831.83499,-103.83498999999995,100.0,95.80267749999999,-3.834989999999948
2025-09-11 08:30:00,896.0,831.83499,64.16501000000005,-64.16501000000005,79.76142499999997,0.0
2025-09-11 08:45:00,896.0,831.83499,64.16501000000005,-64.16501000000005,63.72017249999996,0.0
2025-09-11 09:00:00,864.52,1070.88633,-206.36633000000006,100.0,88.72017249999996,-106.36633000000006
2025-09-11 09:15:00,854.0,1070.88633,-216.88633000000004,100.0,113.72017249999996,-116.88633000000004
2025-09-11 09:30:00,962.52,1070.88633,-108.36633000000006,100.0,138.72017249999996,-8.366330000000062
2025-09-11 09:45:00,1116.52,1070.88633,45.63366999999994,-45.63366999999994,127.31175499999998,0.0
2025-09-11 10:00:00,850.52,1218.5804699999999,-368.0604699999999,100.0,152.31175499999998,-268.0604699999999
2025-09-11 10:15:00,945.0,1218.5804699999999,-273.5804699999999,100.0,177.31175499999998,-173.58046999999988
2025-09-11 10:30:00,1165.52,1218.5804699999999,-53.060469999999896,53.060469999999896,190.57687249999995,0.0
2025-09-11 10:45:00,1113.0,1218.5804699999999,-105.58046999999988,37.6925100000002,200.0,-67.88795999999968
2025-09-11 11:00:00,1001.0,1279.0238700000002,-278.0238700000002,0.0,200.0,-278.0238700000002
2025-09-11 11:15:00,875.0,1279.0238700000002,-404.0238700000002,0.0,200.0,-404.0238700000002
2025-09-11 11:30:00,756.0,1279.0238700000002,-523.0238700000002,0.0,200.0,-523.0238700000002
2025-09-11 11:45:00,700.0,1279.0238700000002,-579.0238700000002,0.0,200.0,-579.0238700000002
2025-09-11 12:00:00,581.0,1245.94149,-664.9414899999999,0.0,200.0,-664.9414899999999
2025-09-11 12:15:00,497.0,1245.94149,-748.9414899999999,0.0,200.0,-748.9414899999999
2025-09-11 12:30:00,567.0,1245.94149,-678.9414899999999,0.0,200.0,-678.9414899999999
2025-09-11 12:45:00,777.0,1245.94149,-468.94148999999993,0.0,200.0,-468.94148999999993
2025-09-11 13:00:00,805.0,1124.2011,-319.2011,0.0,200.0,-319.2011
2025-09-11 13:15:00,773.52,1124.2011,-350.6811,0.0,200.0,-350.6811
2025-09-11 13:30:00,763.0,1124.2011,-361.2011,0.0,200.0,-361.2011
2025-09-11 13:45:00,672.0,1124.2011,-452.2011,0.0,200.0,-452.2011
2025-09-11 14:00:00,556.52,828.60519,-272.08519,0.0,200.0,-272.08519
2025-09-11 14:15:00,598.52,828.60519,-230.08519,0.0,200.0,-230.08519
2025-09-11 14:30:00,602.0,828.60519,-226.60519,0.0,200.0,-226.60519
2025-09-11 14:45:00,623.0,828.60519,-205.60519,0.0,200.0,-205.60519
2025-09-11 15:00:00,682.52,310.38378,372.13622,-100.0,175.0,272.13622
2025-09-11 15:15:00,784.0,310.38378,473.61622,-100.0,150.0,373.61622
2025-09-11 15:30:00,731.52,310.38378,421.13622,-100.0,125.0,321.13622
2025-09-11 15:45:00,595.0,310.38378,284.61622,-100.0,100.0,184.61622
2025-09-11 16:00:00,553.0,241.17378,311.82622000000003,-100.0,75.0,211.82622000000003
2025-09-11 16:15:00,637.0,241.17378,395.82622000000003,-100.0,50.0,295.82622000000003
2025-09-11 16:30:00,728.0,241.17378,486.82622000000003,-13.624279999999999,46.59393,473.20194000000004
2025-09-11 16:45:00,710.52,241.17378,469.34622,-0.0,46.59393,469.34622
2025-09-11 17:00:00,595.0,36.150690000000004,558.84931,-0.0,46.59393,558.84931
2025-09-11 17:15:00,539.0,36.150690000000004,502.84931,-0.0,46.59393,502.84931
2025-09-11 17:30:00,542.52,36.150690000000004,506.36931,-0.0,46.59393,506.36931
2025-09-11 17:45:00,507.52,36.150690000000004,471.36931,-0.0,46.59393,471.36931
2025-09-11 18:00:00,444.52,0.0,444.52,-0.0,46.59393,444.52
2025-09-11 18:15:00,532.0,0.0,532.0,-0.0,46.59393,532.0
2025-09-11 18:30:00,675.52,0.0,675.52,-0.0,46.59393,675.52
2025-09-11 18:45:00,675.52,0.0,675.52,-0.0,46.59393,675.52
2025-09-11 19:00:00,616.0,0.0,616.0,-0.0,46.59393,616.0
2025-09-11 19:15:00,605.52,0.0,605.52,-0.0,46.59393,605.52
2025-09-11 19:30:00,574.0,0.0,574.0,-0.0,46.59393,574.0
2025-09-11 19:45:00,595.0,0.0,595.0,-0.0,46.59393,595.0
2025-09-11 20:00:00,549.52,0.0,549.52,-0.0,46.59393,549.52
2025-09-11 20:15:00,665.0,0.0,665.0,-0.0,46.59393,665.0
2025-09-11 20:30:00,675.52,0.0,675.52,-0.0,46.59393,675.52
2025-09-11 20:45:00,584.52,0.0,584.52,-0.0,46.59393,584.52
2025-09-11 21:00:00,448.0,0.0,448.0,-0.0,46.59393,448.0
2025-09-11 21:15:00,388.52,0.0,388.52,-0.0,46.59393,388.52
2025-09-11 21:30:00,444.52,0.0,444.52,-0.0,46.59393,444.52
2025-09-11 21:45:00,458.52,0.0,458.52,-0.0,46.59393,458.52
2025-09-11 22:00:00,476.0,0.0,476.0,-0.0,46.59393,476.0
2025-09-11 22:15:00,451.52,0.0,451.52,-0.0,46.59393,451.52
2025-09-11 22:30:00,483.0,0.0,483.0,-0.0,46.59393,483.0
2025-09-11 22:45:00,465.52,0.0,465.52,-0.0,46.59393,465.52
2025-09-11 23:00:00,532.0,0.0,532.0,-0.0,46.59393,532.0
2025-09-11 23:15:00,546.0,0.0,546.0,-0.0,46.59393,546.0
2025-09-11 23:30:00,483.0,0.0,483.0,-0.0,46.59393,483.0
2025-09-11 23:45:00,465.52,0.0,465.52,-0.0,46.59393,465.52
2025-09-12 00:00:00,493.52,0.0,493.52,-0.0,46.59393,493.52
2025-09-12 00:15:00,441.0,0.0,441.0,-0.0,46.59393,441.0
2025-09-12 00:30:00,437.52,0.0,437.52,-0.0,46.59393,437.52
2025-09-12 00:45:00,409.52,0.0,409.52,-0.0,46.59393,409.52
2025-09-12 01:00:00,357.0,0.0,357.0,-0.0,46.59393,357.0
2025-09-12 01:15:00,367.52,0.0,367.52,-0.0,46.59393,367.52
2025-09-12 01:30:00,392.0,0.0,392.0,-0.0,46.59393,392.0
2025-09-12 01:45:00,378.0,0.0,378.0,-0.0,46.59393,378.0
2025-09-12 02:00:00,325.52,0.0,325.52,-0.0,46.59393,325.52
2025-09-12 02:15:00,304.52,0.0,304.52,-0.0,46.59393,304.52
2025-09-12 02:30:00,304.52,0.0,304.52,-0.0,46.59393,304.52
2025-09-12 02:45:00,346.52,0.0,346.52,-0.0,46.59393,346.52
2025-09-12 03:00:00,353.52,0.0,353.52,-0.0,46.59393,353.52
2025-09-12 03:15:00,371.0,0.0,371.0,-0.0,46.59393,371.0
2025-09-12 03:30:00,339.52,0.0,339.52,-0.0,46.59393,339.52
2025-09-12 03:45:00,336.0,0.0,336.0,-0.0,46.59393,336.0
2025-09-12 04:00:00,329.0,0.0,329.0,-0.0,46.59393,329.0
2025-09-12 04:15:00,343.0,0.0,343.0,-0.0,46.59393,343.0
2025-09-12 04:30:00,357.0,0.0,357.0,-0.0,46.59393,357.0
2025-09-12 04:45:00,318.52,0.0,318.52,-0.0,46.59393,318.52
2025-09-12 05:00:00,378.0,0.0,378.0,-0.0,46.59393,378.0
2025-09-12 05:15:00,392.0,0.0,392.0,-0.0,46.59393,392.0
2025-09-12 05:30:00,353.52,0.0,353.52,-0.0,46.59393,353.52
2025-09-12 05:45:00,332.52,0.0,332.52,-0.0,46.59393,332.52
2025-09-12 06:00:00,367.52,84.98988,282.53012,-0.0,46.59393,282.53012
2025-09-12 06:15:00,490.0,84.98988,405.01012000000003,-0.0,46.59393,405.01012000000003
2025-09-12 06:30:00,567.0,84.98988,482.01012000000003,-0.0,46.59393,482.01012000000003
2025-09-12 06:45:00,637.0,84.98988,552.01012,-0.0,46.59393,552.01012
2025-09-12 07:00:00,633.52,485.46201,148.05798999999996,-0.0,46.59393,148.05798999999996
2025-09-12 07:15:00,672.0,485.46201,186.53798999999998,-0.0,46.59393,186.53798999999998
2025-09-12 07:30:00,724.52,485.46201,239.05798999999996,-0.0,46.59393,239.05798999999996
2025-09-12 07:45:00,777.0,485.46201,291.53799,-0.0,46.59393,291.53799
2025-09-12 08:00:00,801.52,728.7351600000001,72.78483999999992,-0.0,46.59393,72.78483999999992
2025-09-12 08:15:00,829.52,728.7351600000001,100.78483999999992,-0.0,46.59393,100.78483999999992
2025-09-12 08:30:00,847.0,728.7351600000001,118.26483999999994,-0.0,46.59393,118.26483999999994
2025-09-12 08:45:00,955.52,728.7351600000001,226.78483999999992,-0.0,46.59393,226.78483999999992
2025-09-12 09:00:00,945.0,947.99244,-2.9924399999999878,2.9924399999999878,47.34204,0.0
2025-09-12 09:15:00,931.0,947.99244,-16.992439999999988,16.992439999999988,51.590149999999994,0.0
2025-09-12 09:30:00,913.52,947.99244,-34.472440000000006,34.472440000000006,60.208259999999996,0.0
2025-09-12 09:45:00,948.52,947.99244,0.527559999999994,-0.527559999999994,60.07637,0.0
2025-09-12 10:00:00,910.0,994.96296,-84.96295999999995,84.96295999999995,81.31710999999999,0.0
2025-09-12 10:15:00,948.52,994.96296,-46.44295999999997,46.44295999999997,92.92784999999998,0.0
2025-09-12 10:30:00,980.0,994.96296,-14.962959999999953,14.962959999999953,96.66858999999997,0.0
2025-09-12 10:45:00,899.52,994.96296,-95.44295999999997,95.44295999999997,120.52932999999996,0.0
2025-09-12 11:00:00,773.52,882.4275,-108.90750000000003,100.0,145.52932999999996,-8.907500000000027
2025-09-12 11:15:00,745.52,882.4275,-136.90750000000003,100.0,170.52932999999996,-36.90750000000003
2025-09-12 11:30:00,728.0,882.4275,-154.4275,100.0,195.52932999999996,-54.42750000000001
2025-09-12 11:45:00,752.52,882.4275,-129.90750000000003,17.882680000000164,200.0,-112.02481999999986
2025-09-12 12:00:00,651.0,830.31237,-179.31237,0.0,200.0,-179.31237
2025-09-12 12:15:00,682.52,830.31237,-147.79237,0.0,200.0,-147.79237
2025-09-12 12:30:00,857.52,830.31237,27.207629999999995,-27.207629999999995,193.1980925,0.0
2025-09-12 12:45:00,913.52,830.31237,83.20763,-83.20763,172.396185,0.0
2025-09-12 13:00:00,878.48,666.10011,212.37989000000005,-100.0,147.396185,112.37989000000005
2025-09-12 13:15:00,903.0,666.10011,236.89989000000003,-100.0,122.396185,136.89989000000003
2025-09-12 13:30:00,875.0,666.10011,208.89989000000003,-100.0,97.396185,108.89989000000003
2025-09-12 13:45:00,836.52,666.10011,170.41989,-100.0,72.396185,70.41989000000001
2025-09-12 14:00:00,759.52,307.63845000000003,451.88154999999995,-100.0,47.396185,351.88154999999995
2025-09-12 14:15:00,780.52,307.63845000000003,472.88154999999995,-3.2090200000000095,46.59393,469.67252999999994
2025-09-12 14:30:00,693.0,307.63845000000003,385.36154999999997,-0.0,46.59393,385.36154999999997
2025-09-12 14:45:00,714.0,307.63845000000003,406.36154999999997,-0.0,46.59393,406.36154999999997
2025-09-12 15:00:00,763.0,330.31626,432.68374,-0.0,46.59393,432.68374
2025-09-12 15:15:00,731.52,330.31626,401.20374,-0.0,46.59393,401.20374
2025-09-12 15:30:00,703.52,330.31626,373.20374,-0.0,46.59393,373.20374
2025-09-12 15:45:00,661.52,330.31626,331.20374,-0.0,46.59393,331.20374
2025-09-12 16:00:00,644.0,36.12762,607.87238,-0.0,46.59393,607.87238
2025-09-12 16:15:00,532.0,36.12762,495.87238,-0.0,46.59393,495.87238
2025-09-12 16:30:00,521.52,36.12762,485.39238,-0.0,46.59393,485.39238
2025-09-12 16:45:00,420.0,36.12762,383.87238,-0.0,46.59393,383.87238
2025-09-12 17:00:00,448.0,10.51992,437.48008,-0.0,46.59393,437.48008
2025-09-12 17:15:00,483.0,10.51992,472.48008,-0.0,46.59393,472.48008
2025-09-12 17:30:00,455.0,10.51992,444.48008,-0.0,46.59393,444.48008
2025-09-12 17:45:00,427.0,10.51992,416.48008,-0.0,46.59393,416.48008
2025-09-12 18:00:00,427.0,0.0,427.0,-0.0,46.59393,427.0
2025-09-12 18:15:00,486.52,0.0,486.52,-0.0,46.59393,486.52
2025-09-12 18:30:00,549.52,0.0,549.52,-0.0,46.59393,549.52
2025-09-12 18:45:00,528.52,0.0,528.52,-0.0,46.59393,528.52
2025-09-12 19:00:00,486.52,0.0,486.52,-0.0,46.59393,486.52
2025-09-12 19:15:00,483.0,0.0,483.0,-0.0,46.59393,483.0
2025-09-12 19:30:00,525.0,0.0,525.0,-0.0,46.59393,525.0
2025-09-12 19:45:00,469.0,0.0,469.0,-0.0,46.59393,469.0
2025-09-12 20:00:00,458.52,0.0,458.52,-0.0,46.59393,458.52
2025-09-12 20:15:00,427.0,0.0,427.0,-0.0,46.59393,427.0
2025-09-12 20:30:00,455.0,0.0,455.0,-0.0,46.59393,455.0
2025-09-12 20:45:00,528.52,0.0,528.52,-0.0,46.59393,528.52
2025-09-12 21:00:00,458.52,0.0,458.52,-0.0,46.59393,458.52
2025-09-12 21:15:00,409.52,0.0,409.52,-0.0,46.59393,409.52
2025-09-12 21:30:00,371.0,0.0,371.0,-0.0,46.59393,371.0
2025-09-12 21:45:00,357.0,0.0,357.0,-0.0,46.59393,357.0
2025-09-12 22:00:00,357.0,0.0,357.0,-0.0,46.59393,357.0
2025-09-12 22:15:00,346.52,0.0,346.52,-0.0,46.59393,346.52
2025-09-12 22:30:00,343.0,0.0,343.0,-0.0,46.59393,343.0
2025-09-12 22:45:00,329.0,0.0,329.0,-0.0,46.59393,329.0
2025-09-12 23:00:00,346.52,0.0,346.52,-0.0,46.59393,346.52
2025-09-12 23:15:00,336.0,0.0,336.0,-0.0,46.59393,336.0
2025-09-12 23:30:00,339.52,0.0,339.52,-0.0,46.59393,339.52
2025-09-12 23:45:00,318.52,0.0,318.52,-0.0,46.59393,318.52
2025-09-13 00:00:00,290.52,0.0,290.52,-0.0,46.59393,290.52
2025-09-13 00:15:00,290.52,0.0,290.52,-0.0,46.59393,290.52
2025-09-13 00:30:00,315.0,0.0,315.0,-0.0,46.59393,315.0
2025-09-13 00:45:00,308.0,0.0,308.0,-0.0,46.59393,308.0
2025-09-13 01:00:00,276.52,0.0,276.52,-0.0,46.59393,276.52
2025-09-13 01:15:00,259.0,0.0,259.0,-0.0,46.59393,259.0
2025-09-13 01:30:00,262.52,0.0,262.52,-0.0,46.59393,262.52
2025-09-13 01:45:00,241.52,0.0,241.52,-0.0,46.59393,241.52
2025-09-13 02:00:00,255.52,0.0,255.52,-0.0,46.59393,255.52
2025-09-13 02:15:00,241.52,0.0,241.52,-0.0,46.59393,241.52
2025-09-13 02:30:00,255.52,0.0,255.52,-0.0,46.59393,255.52
2025-09-13 02:45:00,252.0,0.0,252.0,-0.0,46.59393,252.0
2025-09-13 03:00:00,276.52,0.0,276.52,-0.0,46.59393,276.52
2025-09-13 03:15:00,297.52,0.0,297.52,-0.0,46.59393,297.52
2025-09-13 03:30:00,276.52,0.0,276.52,-0.0,46.59393,276.52
2025-09-13 03:45:00,269.52,0.0,269.52,-0.0,46.59393,269.52
2025-09-13 04:00:00,252.0,0.0,252.0,-0.0,46.59393,252.0
2025-09-13 04:15:00,252.0,0.0,252.0,-0.0,46.59393,252.0
2025-09-13 04:30:00,241.52,0.0,241.52,-0.0,46.59393,241.52
2025-09-13 04:45:00,259.0,0.0,259.0,-0.0,46.59393,259.0
2025-09-13 05:00:00,294.0,0.0,294.0,-0.0,46.59393,294.0
2025-09-13 05:15:00,308.0,0.0,308.0,-0.0,46.59393,308.0
2025-09-13 05:30:00,280.0,0.0,280.0,-0.0,46.59393,280.0
2025-09-13 05:45:00,259.0,0.0,259.0,-0.0,46.59393,259.0
2025-09-13 06:00:00,273.0,58.3671,214.6329,-0.0,46.59393,214.6329
2025-09-13 06:15:00,315.0,58.3671,256.6329,-0.0,46.59393,256.6329
2025-09-13 06:30:00,371.0,58.3671,312.6329,-0.0,46.59393,312.6329
2025-09-13 06:45:00,350.0,58.3671,291.6329,-0.0,46.59393,291.6329
2025-09-13 07:00:00,339.52,101.64641999999999,237.87358,-0.0,46.59393,237.87358
2025-09-13 07:15:00,357.0,101.64641999999999,255.35358000000002,-0.0,46.59393,255.35358000000002
2025-09-13 07:30:00,329.0,101.64641999999999,227.35358000000002,-0.0,46.59393,227.35358000000002
2025-09-13 07:45:00,332.52,101.64641999999999,230.87358,-0.0,46.59393,230.87358
2025-09-13 08:00:00,343.0,123.72441,219.27559,-0.0,46.59393,219.27559
2025-09-13 08:15:00,346.52,123.72441,222.79558999999998,-0.0,46.59393,222.79558999999998
2025-09-13 08:30:00,322.0,123.72441,198.27559,-0.0,46.59393,198.27559
2025-09-13 08:45:00,332.52,123.72441,208.79558999999998,-0.0,46.59393,208.79558999999998
2025-09-13 09:00:00,371.0,250.95546,120.04454000000001,-0.0,46.59393,120.04454000000001
2025-09-13 09:15:00,346.52,250.95546,95.56454,-0.0,46.59393,95.56454
2025-09-13 09:30:00,378.0,250.95546,127.04454000000001,-0.0,46.59393,127.04454000000001
